-16198 , -73 , 96 , 1502040303.4843383
-16197 , -115 , 102 , 1502040303.4975276
-16186 , -156 , 84 , 1502040303.5107193
-16174 , -260 , 109 , 1502040303.5239077
-16183 , -328 , 134 , 1502040303.537122
-16190 , -283 , 129 , 1502040303.5503068
-16199 , -167 , 87 , 1502040303.5634906
-16195 , -42 , 77 , 1502040303.5766757
-16184 , -131 , 76 , 1502040303.5898654
-16190 , -222 , 107 , 1502040303.60305
-16188 , -317 , 139 , 1502040303.616291
-16187 , -276 , 128 , 1502040303.6294773
-16213 , -151 , 123 , 1502040303.6426952
-16199 , -113 , 100 , 1502040303.6558757
-16176 , -117 , 95 , 1502040303.6690633
-16188 , -245 , 101 , 1502040303.682248
-16191 , -297 , 132 , 1502040303.6954305
-16194 , -302 , 144 , 1502040303.708619
-16182 , -173 , 104 , 1502040303.7218134
-16179 , -118 , 88 , 1502040303.7350037
-16178 , -177 , 83 , 1502040303.7482095
-16170 , -186 , 59 , 1502040303.761396
-16184 , -234 , 95 , 1502040303.7745814
-16212 , -258 , 134 , 1502040303.787765
-16211 , -221 , 117 , 1502040303.8009496
-16183 , -156 , 78 , 1502040303.8141274
-16147 , -145 , 85 , 1502040303.8273542
-16216 , -189 , 81 , 1502040303.840542
-16214 , -254 , 94 , 1502040303.8537526
-16163 , -246 , 126 , 1502040303.866948
-16206 , -228 , 92 , 1502040303.880135
-16197 , -166 , 84 , 1502040303.8933094
-16170 , -151 , 83 , 1502040303.906512
-16205 , -188 , 89 , 1502040303.9197018
-16206 , -211 , 104 , 1502040303.93288
-16207 , -246 , 98 , 1502040303.9477654
-16201 , -203 , 110 , 1502040303.9610128
-16180 , -192 , 93 , 1502040303.974195
-16198 , -171 , 97 , 1502040303.9873793
-16173 , -171 , 89 , 1502040304.0005639
-16183 , -198 , 133 , 1502040304.0137386
-16201 , -202 , 105 , 1502040304.0269234
-16205 , -208 , 115 , 1502040304.0401075
-16167 , -210 , 87 , 1502040304.0532846
-16188 , -177 , 75 , 1502040304.066495
-16174 , -189 , 80 , 1502040304.0797443
-16223 , -203 , 101 , 1502040304.0929408
-16172 , -209 , 91 , 1502040304.106122
-16213 , -234 , 110 , 1502040304.1193013
-16191 , -190 , 93 , 1502040304.1324825
-16200 , -168 , 95 , 1502040304.1456633
-16191 , -193 , 99 , 1502040304.158854
-16186 , -200 , 93 , 1502040304.1720717
-16198 , -206 , 104 , 1502040304.185307
-16192 , -210 , 100 , 1502040304.1984925
-16188 , -201 , 121 , 1502040304.21167
-16196 , -178 , 78 , 1502040304.2248538
-16199 , -187 , 97 , 1502040304.238029
-16188 , -196 , 77 , 1502040304.2512088
-16185 , -222 , 103 , 1502040304.2643938
-16181 , -229 , 111 , 1502040304.2776077
-16178 , -210 , 106 , 1502040304.290799
-16187 , -194 , 100 , 1502040304.3039787
-16197 , -185 , 80 , 1502040304.317192
-16189 , -190 , 94 , 1502040304.3303754
-16179 , -197 , 99 , 1502040304.343556
-16192 , -193 , 112 , 1502040304.3567388
-16182 , -201 , 99 , 1502040304.3699255
-16196 , -192 , 100 , 1502040304.3831346
-16194 , -179 , 93 , 1502040304.3963454
-16204 , -191 , 101 , 1502040304.4095266
-16198 , -206 , 83 , 1502040304.4227054
-16207 , -199 , 102 , 1502040304.4358912
-16197 , -209 , 130 , 1502040304.4490762
-16201 , -206 , 106 , 1502040304.4622538
-16201 , -193 , 102 , 1502040304.4754362
-16189 , -197 , 112 , 1502040304.4886444
-16192 , -223 , 111 , 1502040304.5018263
-16187 , -209 , 120 , 1502040304.515006
-16206 , -198 , 110 , 1502040304.5281944
-16183 , -200 , 102 , 1502040304.5413737
-16194 , -189 , 95 , 1502040304.5545614
-16193 , -209 , 88 , 1502040304.5677433
-16181 , -195 , 96 , 1502040304.5809205
-16200 , -209 , 93 , 1502040304.5941324
-16186 , -224 , 123 , 1502040304.6073492
-16196 , -197 , 111 , 1502040304.6205297
-16204 , -191 , 84 , 1502040304.6337156
-16211 , -213 , 101 , 1502040304.6468961
-16184 , -186 , 107 , 1502040304.6600726
-16204 , -191 , 106 , 1502040304.6732512
-16167 , -197 , 99 , 1502040304.6864295
-16198 , -207 , 115 , 1502040304.6996057
-16196 , -196 , 101 , 1502040304.7127922
-16179 , -181 , 107 , 1502040304.725972
-16185 , -206 , 82 , 1502040304.7391489
-16199 , -198 , 98 , 1502040304.7523355
-16197 , -204 , 109 , 1502040304.7655132
-16195 , -201 , 94 , 1502040304.7786994
-16193 , -201 , 99 , 1502040304.7918823
-16186 , -216 , 68 , 1502040304.8050947
-16196 , -193 , 99 , 1502040304.8182845
-16188 , -220 , 83 , 1502040304.8314738
-16202 , -194 , 106 , 1502040304.8446589
-16188 , -210 , 116 , 1502040304.8578439
-16194 , -198 , 98 , 1502040304.8710322
-16191 , -203 , 102 , 1502040304.884211
-16190 , -201 , 96 , 1502040304.89745
-16191 , -193 , 115 , 1502040304.9106352
-16177 , -198 , 114 , 1502040304.923819
-16200 , -187 , 112 , 1502040304.9370017
-16178 , -204 , 117 , 1502040304.9501874
-16193 , -201 , 95 , 1502040304.9633691
-16192 , -211 , 111 , 1502040304.976551
-16176 , -212 , 92 , 1502040304.9897342
-16185 , -206 , 98 , 1502040305.0029182
-16196 , -199 , 107 , 1502040305.0161405
-16207 , -206 , 91 , 1502040305.029327
-16196 , -205 , 98 , 1502040305.0425088
-16190 , -191 , 100 , 1502040305.0556927
-16194 , -199 , 107 , 1502040305.068878
-16203 , -189 , 80 , 1502040305.0836167
-16201 , -194 , 104 , 1502040305.0968153
-16188 , -198 , 117 , 1502040305.1100054
-16205 , -187 , 116 , 1502040305.1232228
-16198 , -189 , 98 , 1502040305.1364071
-16276 , -205 , 56 , 1502040305.1495838
-16137 , -213 , 38 , 1502040305.162765
-16165 , -258 , 60 , 1502040305.175953
-16244 , -181 , 136 , 1502040305.189139
-16217 , -163 , 164 , 1502040305.202324
-16204 , -183 , 160 , 1502040305.2155042
-16186 , -225 , 49 , 1502040305.2287216
-16162 , -270 , -51 , 1502040305.2419055
-16184 , -202 , 173 , 1502040305.2550964
-16189 , -173 , 214 , 1502040305.2682707
-16242 , -161 , 246 , 1502040305.2814589
-16198 , -245 , 49 , 1502040305.294649
-16141 , -180 , -61 , 1502040305.3078277
-16173 , -197 , -86 , 1502040305.321018
-16186 , -196 , 114 , 1502040305.3342252
-16212 , -166 , 117 , 1502040305.3475008
-16219 , -270 , 180 , 1502040305.3606868
-16194 , -298 , 162 , 1502040305.373868
-16171 , -203 , 56 , 1502040305.387049
-16182 , -149 , 63 , 1502040305.400233
-16201 , -96 , 117 , 1502040305.4134138
-16180 , -143 , 53 , 1502040305.4265985
-16178 , -307 , 77 , 1502040305.4398153
-16169 , -320 , 85 , 1502040305.4529994
-16207 , -148 , 153 , 1502040305.4662209
-16219 , -141 , 142 , 1502040305.479411
-16216 , -123 , 108 , 1502040305.4925847
-16169 , -200 , 39 , 1502040305.5057683
-16153 , -302 , 33 , 1502040305.5189528
-16183 , -321 , 113 , 1502040305.5321338
-16209 , -181 , 164 , 1502040305.5453546
-16203 , -116 , 135 , 1502040305.5585394
-16198 , -236 , 85 , 1502040305.5717196
-16181 , -188 , 24 , 1502040305.5849042
-16183 , -129 , 121 , 1502040305.5980873
-16201 , -259 , 138 , 1502040305.6112666
-16192 , -241 , 156 , 1502040305.6244595
-16204 , -199 , 101 , 1502040305.6376438
-16165 , -187 , 63 , 1502040305.650861
-16171 , -205 , 49 , 1502040305.6640427
-16191 , -187 , 90 , 1502040305.6772702
-16195 , -171 , 128 , 1502040305.690459
-16202 , -167 , 124 , 1502040305.7036426
-16182 , -200 , 111 , 1502040305.716827
-16178 , -202 , 93 , 1502040305.7300117
-16179 , -205 , 80 , 1502040305.743189
-16193 , -209 , 98 , 1502040305.7564015
-16195 , -203 , 159 , 1502040305.769587
-16201 , -189 , 129 , 1502040305.7827675
-16182 , -193 , 87 , 1502040305.7959511
-16180 , -216 , 74 , 1502040305.80914
-16194 , -199 , 77 , 1502040305.822321
-16169 , -195 , 91 , 1502040305.8355014
-16204 , -176 , 147 , 1502040305.8486905
-16195 , -185 , 134 , 1502040305.8619025
-16193 , -187 , 77 , 1502040305.8750896
-16179 , -202 , 53 , 1502040305.8882768
-16184 , -198 , 69 , 1502040305.9014585
-16202 , -207 , 123 , 1502040305.9159691
-16200 , -205 , 128 , 1502040305.9291894
-16209 , -192 , 91 , 1502040305.9423804
-16185 , -220 , 77 , 1502040305.9555678
-16171 , -209 , 61 , 1502040305.9688053
-16180 , -205 , 83 , 1502040305.9819934
-16198 , -199 , 98 , 1502040305.9952376
-16201 , -196 , 115 , 1502040306.00843
-16180 , -207 , 93 , 1502040306.0216124
-16181 , -202 , 87 , 1502040306.0348067
-16184 , -202 , 70 , 1502040306.0479925
-16197 , -194 , 71 , 1502040306.0611796
-16200 , -201 , 104 , 1502040306.0744019
-16196 , -202 , 100 , 1502040306.0876
-16188 , -187 , 103 , 1502040306.1007822
-16188 , -200 , 80 , 1502040306.1139774
-16200 , -194 , 68 , 1502040306.1272006
-16206 , -206 , 83 , 1502040306.140388
-16179 , -193 , 119 , 1502040306.1535761
-16191 , -182 , 127 , 1502040306.1667612
-16192 , -201 , 110 , 1502040306.1799817
-16182 , -208 , 72 , 1502040306.1931686
-16182 , -210 , 76 , 1502040306.206356
-16193 , -187 , 130 , 1502040306.2211313
-16196 , -204 , 108 , 1502040306.234333
-16198 , -195 , 95 , 1502040306.2475185
-16186 , -197 , 92 , 1502040306.2607033
-16193 , -196 , 94 , 1502040306.273889
-16193 , -202 , 85 , 1502040306.2871048
-16195 , -202 , 97 , 1502040306.300285
-16196 , -192 , 98 , 1502040306.313467
-16194 , -196 , 106 , 1502040306.3266447
-16199 , -190 , 106 , 1502040306.3398304
-16197 , -194 , 94 , 1502040306.353021
-16187 , -202 , 100 , 1502040306.366262
-16190 , -201 , 84 , 1502040306.379439
-16188 , -190 , 119 , 1502040306.3926556
-16199 , -198 , 94 , 1502040306.405841
-16176 , -201 , 91 , 1502040306.419027
-16207 , -216 , 99 , 1502040306.432216
-16187 , -210 , 106 , 1502040306.4453983
-16181 , -184 , 103 , 1502040306.4585805
-16190 , -206 , 86 , 1502040306.471768
-16186 , -202 , 104 , 1502040306.4849482
-16186 , -212 , 102 , 1502040306.498164
-16174 , -209 , 99 , 1502040306.5113509
-16181 , -198 , 76 , 1502040306.524535
-16182 , -197 , 92 , 1502040306.5377197
-16193 , -193 , 90 , 1502040306.550901
-16191 , -201 , 103 , 1502040306.564084
-16199 , -201 , 107 , 1502040306.5773077
-16196 , -198 , 121 , 1502040306.590496
-16205 , -202 , 105 , 1502040306.6037073
-16175 , -197 , 100 , 1502040306.616891
-16181 , -194 , 109 , 1502040306.6300762
-16194 , -194 , 106 , 1502040306.6432555
-16193 , -205 , 105 , 1502040306.656445
-16197 , -207 , 80 , 1502040306.6696272
-16201 , -202 , 99 , 1502040306.6828141
-16184 , -191 , 113 , 1502040306.6959956
-16196 , -209 , 93 , 1502040306.7092135
-16193 , -194 , 100 , 1502040306.7224023
-16196 , -196 , 92 , 1502040306.7355833
-16207 , -188 , 110 , 1502040306.7487729
-16201 , -214 , 88 , 1502040306.7619584
-16190 , -199 , 94 , 1502040306.7751873
-16182 , -204 , 105 , 1502040306.788374
-16177 , -204 , 62 , 1502040306.801559
-16184 , -206 , 93 , 1502040306.8147733
-16195 , -199 , 124 , 1502040306.827955
-16187 , -189 , 84 , 1502040306.8411422
-16189 , -212 , 108 , 1502040306.8543608
-16198 , -203 , 122 , 1502040306.8675518
-16190 , -203 , 104 , 1502040306.880736
-16191 , -183 , 91 , 1502040306.8939126
-16201 , -204 , 99 , 1502040306.907096
-16194 , -201 , 82 , 1502040306.9203124
-16184 , -201 , 121 , 1502040306.9334953
-16190 , -200 , 112 , 1502040306.9466798
-16202 , -197 , 90 , 1502040306.9598668
-16196 , -182 , 68 , 1502040306.9730492
-16208 , -192 , 97 , 1502040306.9862683
-16185 , -207 , 89 , 1502040306.9994562
-16174 , -190 , 108 , 1502040307.012637
-16176 , -185 , 112 , 1502040307.0258493
-16185 , -207 , 114 , 1502040307.0390358
-16189 , -202 , 98 , 1502040307.0522132
-16190 , -212 , 107 , 1502040307.0653963
-16187 , -210 , 104 , 1502040307.078579
-16187 , -198 , 91 , 1502040307.0917594
-16194 , -209 , 101 , 1502040307.1049402
-16200 , -201 , 92 , 1502040307.1181257
-16190 , -212 , 110 , 1502040307.131333
-16191 , -191 , 109 , 1502040307.144519
-16193 , -196 , 122 , 1502040307.157696
-16188 , -206 , 109 , 1502040307.1708782
-16199 , -188 , 109 , 1502040307.1840587
-16184 , -204 , 79 , 1502040307.197284
-15737 , -53 , 232 , 1502040307.2104716
-16167 , -192 , 56 , 1502040307.2236521
-16280 , -193 , 79 , 1502040307.236866
-16229 , -175 , 142 , 1502040307.250054
-16177 , -182 , 151 , 1502040307.2632365
-16205 , -192 , 130 , 1502040307.2764218
-16229 , -218 , 21 , 1502040307.2896037
-16177 , -238 , -30 , 1502040307.302787
-16208 , -182 , 78 , 1502040307.3159714
-16260 , -178 , 262 , 1502040307.329159
-16252 , -168 , 252 , 1502040307.3423715
-16220 , -191 , -20 , 1502040307.3571124
-16153 , -196 , -57 , 1502040307.3703167
-16171 , -221 , 120 , 1502040307.3835032
-16233 , -207 , 197 , 1502040307.3966868
-16229 , -177 , 250 , 1502040307.40987
-16181 , -216 , 98 , 1502040307.423049
-16175 , -214 , -1 , 1502040307.4362679
-16163 , -235 , 18 , 1502040307.4494972
-16252 , -104 , 166 , 1502040307.4626775
-16216 , -190 , 272 , 1502040307.4758642
-16213 , -271 , 59 , 1502040307.4890492
-16161 , -260 , -14 , 1502040307.5022304
-16155 , -305 , -14 , 1502040307.5154142
-16216 , -148 , 51 , 1502040307.5285985
-16202 , -124 , 156 , 1502040307.541779
-16243 , -125 , 208 , 1502040307.5549903
-16187 , -248 , 108 , 1502040307.5681775
-16185 , -316 , 48 , 1502040307.5813594
-16161 , -172 , 101 , 1502040307.5945477
-16203 , -89 , 117 , 1502040307.607738
-16167 , -96 , 88 , 1502040307.620913
-16196 , -197 , 132 , 1502040307.6340973
-16201 , -256 , 125 , 1502040307.6473303
-16171 , -280 , 72 , 1502040307.6605098
-16184 , -247 , 64 , 1502040307.6736984
-16188 , -169 , 88 , 1502040307.6868808
-16187 , -102 , 119 , 1502040307.7000616
-16197 , -116 , 135 , 1502040307.713243
-16202 , -201 , 149 , 1502040307.7264273
-16172 , -305 , 57 , 1502040307.7396085
-16164 , -259 , 55 , 1502040307.7527986
-16188 , -153 , 106 , 1502040307.7660117
-16220 , -146 , 135 , 1502040307.7791948
-16204 , -135 , 110 , 1502040307.7923806
-16176 , -235 , 96 , 1502040307.8055606
-16176 , -264 , 70 , 1502040307.8187487
-16177 , -278 , 89 , 1502040307.8319268
-16180 , -179 , 125 , 1502040307.845111
-16195 , -141 , 147 , 1502040307.8582983
-16194 , -165 , 78 , 1502040307.8715153
-16171 , -218 , 84 , 1502040307.8847
-16183 , -243 , 72 , 1502040307.897882
-16183 , -239 , 100 , 1502040307.911065
-16200 , -197 , 121 , 1502040307.924245
-16198 , -168 , 103 , 1502040307.9374819
-16189 , -177 , 88 , 1502040307.9506702
-16176 , -199 , 78 , 1502040307.9638505
-16181 , -236 , 82 , 1502040307.977066
-16181 , -238 , 99 , 1502040307.990249
-16181 , -215 , 142 , 1502040308.0034304
-16181 , -181 , 103 , 1502040308.0166197
-16187 , -186 , 97 , 1502040308.0298061
-16192 , -195 , 79 , 1502040308.042989
-16178 , -220 , 84 , 1502040308.0562115
-16191 , -229 , 119 , 1502040308.0694017
-16191 , -194 , 108 , 1502040308.0826175
-16198 , -191 , 120 , 1502040308.0958064
-16202 , -154 , 79 , 1502040308.1089892
-16169 , -185 , 87 , 1502040308.1221778
-16192 , -200 , 99 , 1502040308.1353676
-16189 , -210 , 115 , 1502040308.1485565
-16196 , -215 , 111 , 1502040308.1617432
-16192 , -193 , 106 , 1502040308.1749308
-16187 , -182 , 78 , 1502040308.1881185
-16162 , -183 , 49 , 1502040308.2013083
-16188 , -205 , 93 , 1502040308.2144988
-16207 , -220 , 97 , 1502040308.2276835
-16192 , -210 , 111 , 1502040308.2408714
-16194 , -187 , 108 , 1502040308.2540543
-16186 , -190 , 93 , 1502040308.2672822
-16180 , -199 , 95 , 1502040308.2804708
-16182 , -201 , 83 , 1502040308.2936854
-16187 , -202 , 110 , 1502040308.3068683
-16200 , -220 , 110 , 1502040308.3200574
-16187 , -212 , 103 , 1502040308.3332345
-16199 , -195 , 71 , 1502040308.3464189
-16208 , -192 , 84 , 1502040308.3596053
-16172 , -202 , 91 , 1502040308.372785
-16201 , -188 , 115 , 1502040308.3859699
-16190 , -206 , 116 , 1502040308.3991854
-16188 , -198 , 95 , 1502040308.4123676
-16195 , -201 , 91 , 1502040308.4255514
-16183 , -193 , 84 , 1502040308.4387412
-16171 , -200 , 116 , 1502040308.4519248
-16193 , -209 , 123 , 1502040308.4651136
-16213 , -217 , 104 , 1502040308.4782991
-16167 , -185 , 116 , 1502040308.4930148
-16180 , -212 , 93 , 1502040308.5063004
-16181 , -198 , 86 , 1502040308.5194926
-16182 , -200 , 107 , 1502040308.5326731
-16199 , -183 , 113 , 1502040308.545855
-16178 , -202 , 110 , 1502040308.559043
-16194 , -203 , 105 , 1502040308.5722227
-16194 , -206 , 109 , 1502040308.5854065
-16177 , -193 , 89 , 1502040308.598588
-16190 , -205 , 104 , 1502040308.6185102
-16187 , -218 , 119 , 1502040308.631742
-16199 , -208 , 109 , 1502040308.6449358
-16200 , -193 , 84 , 1502040308.658124
-16194 , -191 , 91 , 1502040308.6713197
-16187 , -202 , 83 , 1502040308.6845062
-16197 , -174 , 97 , 1502040308.6977007
-16190 , -200 , 109 , 1502040308.7109306
-16199 , -209 , 89 , 1502040308.724118
-16192 , -229 , 97 , 1502040308.7373533
-16185 , -216 , 99 , 1502040308.7505393
-16199 , -206 , 108 , 1502040308.7637281
-16189 , -176 , 110 , 1502040308.7769115
-16195 , -188 , 94 , 1502040308.790104
-16187 , -206 , 104 , 1502040308.8032827
-16178 , -215 , 98 , 1502040308.8164985
-16198 , -206 , 108 , 1502040308.8296852
-16181 , -201 , 87 , 1502040308.8428805
-16186 , -201 , 102 , 1502040308.8560627
-16210 , -183 , 110 , 1502040308.869248
-16188 , -199 , 75 , 1502040308.882438
-16189 , -206 , 104 , 1502040308.8956294
-16195 , -199 , 106 , 1502040308.908813
-16196 , -210 , 90 , 1502040308.9220383
-16168 , -184 , 89 , 1502040308.9352088
-16182 , -199 , 99 , 1502040308.9483953
-16176 , -188 , 95 , 1502040308.9615834
-16182 , -201 , 87 , 1502040308.9747736
-16194 , -201 , 99 , 1502040308.9879484
-16192 , -199 , 97 , 1502040309.0011377
-16180 , -202 , 96 , 1502040309.0143569
-16194 , -198 , 90 , 1502040309.0275695
-16187 , -197 , 104 , 1502040309.0407588
-16188 , -206 , 95 , 1502040309.0539412
-16187 , -213 , 91 , 1502040309.0671241
-16192 , -208 , 115 , 1502040309.0803099
-16188 , -185 , 104 , 1502040309.0934885
-16181 , -209 , 92 , 1502040309.1066668
-16206 , -193 , 109 , 1502040309.1198611
-16185 , -204 , 115 , 1502040309.133072
-16197 , -198 , 127 , 1502040309.1463292
-16192 , -207 , 90 , 1502040309.1595085
-15973 , -165 , 115 , 1502040309.1726882
-16197 , -173 , 31 , 1502040309.1858816
-16174 , -154 , 106 , 1502040309.1990664
-16174 , -162 , 138 , 1502040309.2122436
-16183 , -180 , 150 , 1502040309.2254236
-16206 , -195 , 128 , 1502040309.2386386
-16173 , -202 , 61 , 1502040309.251819
-16214 , -195 , 28 , 1502040309.2650125
-16188 , -190 , 152 , 1502040309.278193
-16212 , -169 , 266 , 1502040309.2913764
-16217 , -193 , 166 , 1502040309.3045585
-16175 , -126 , 69 , 1502040309.317739
-16145 , -166 , -27 , 1502040309.330923
-16152 , -214 , 27 , 1502040309.344132
-16173 , -212 , 109 , 1502040309.3573694
-16209 , -176 , 167 , 1502040309.3705559
-16213 , -181 , 171 , 1502040309.3837357
-16179 , -274 , 82 , 1502040309.3969126
-16181 , -183 , 37 , 1502040309.4100904
-16183 , -75 , 66 , 1502040309.4232688
-16219 , -150 , 176 , 1502040309.436451
-16213 , -333 , 145 , 1502040309.4496698
-16182 , -334 , 80 , 1502040309.4628434
-16179 , -220 , 73 , 1502040309.4760213
-16190 , -172 , 91 , 1502040309.4892032
-16204 , -138 , 95 , 1502040309.5023856
-16207 , -92 , 97 , 1502040309.515566
-16182 , -185 , 63 , 1502040309.5287478
-16177 , -329 , 82 , 1502040309.5419276
-16184 , -202 , 151 , 1502040309.5551708
-16209 , -156 , 142 , 1502040309.5683575
-16183 , -114 , 104 , 1502040309.581534
-16203 , -165 , 80 , 1502040309.5947216
-16193 , -222 , 71 , 1502040309.607905
-16169 , -292 , 82 , 1502040309.6210833
-16196 , -275 , 125 , 1502040309.6358895
-16201 , -167 , 123 , 1502040309.6490903
-16191 , -119 , 105 , 1502040309.6622686
-16189 , -155 , 71 , 1502040309.6754558
-16177 , -225 , 72 , 1502040309.6886387
-16181 , -276 , 81 , 1502040309.7018156
-16192 , -239 , 127 , 1502040309.714998
-16204 , -186 , 137 , 1502040309.728183
-16208 , -141 , 79 , 1502040309.7413628
-16172 , -147 , 67 , 1502040309.7545438
-16190 , -199 , 68 , 1502040309.767759
-16192 , -244 , 107 , 1502040309.780938
-16191 , -257 , 103 , 1502040309.7941177
-16190 , -222 , 108 , 1502040309.8073437
-16186 , -149 , 73 , 1502040309.820528
-16176 , -154 , 64 , 1502040309.8337119
-16176 , -230 , 68 , 1502040309.8468902
-16193 , -235 , 103 , 1502040309.8600683
-16207 , -242 , 132 , 1502040309.8732865
-16199 , -197 , 141 , 1502040309.8864684
-16194 , -172 , 114 , 1502040309.8996518
-16175 , -144 , 62 , 1502040309.9128323
-16190 , -189 , 64 , 1502040309.9260166
-16198 , -232 , 93 , 1502040309.939191
-16200 , -237 , 132 , 1502040309.9523792
-16199 , -216 , 128 , 1502040309.9655607
-16202 , -184 , 117 , 1502040309.9787807
-16177 , -185 , 91 , 1502040309.991971
-16203 , -177 , 82 , 1502040310.0051832
-16204 , -205 , 122 , 1502040310.0183737
-16196 , -213 , 123 , 1502040310.0315588
-16192 , -202 , 123 , 1502040310.0447447
-16188 , -196 , 92 , 1502040310.0579298
-16182 , -183 , 84 , 1502040310.0711212
-16176 , -181 , 68 , 1502040310.0843356
-16195 , -214 , 105 , 1502040310.097519
-16209 , -216 , 122 , 1502040310.1106987
-16181 , -206 , 125 , 1502040310.1238766
-16213 , -204 , 108 , 1502040310.1370633
-16181 , -207 , 72 , 1502040310.1502569
